2019/10/28 22:48:16 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /up.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:16 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /laravel.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:17 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /huoshan.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:19 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /yu.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:19 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /floaw.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:19 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /ftmabc.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:20 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /doudou.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:20 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /mjx.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:21 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /xiaoxia.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:21 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /yuyang.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:21 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /zz.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:22 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /coonig.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:22 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /ak.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:23 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /baidoubi.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:23 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /hhhhhh.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:23 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /meijianxue.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:24 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /no1.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:24 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /python.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:25 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /woshimengmei.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:25 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /indea.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:25 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /taisui.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:26 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /xiaxia.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:26 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /kk.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:27 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /xsser.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:27 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /zzz.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:27 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /99.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:28 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /dp.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:29 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /hs.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:29 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /1ts.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:29 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /phpdm.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:30 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /root.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:30 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /5678.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:31 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /root11.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:31 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "GET /xiu.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:31 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /wuwu11.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:32 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /xw.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:32 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /xw1.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:33 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /9678.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:33 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /wc.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:33 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /xx.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:34 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /xx.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:35 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /s.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:35 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /w.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:35 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /sheep.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:36 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /qaq.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:36 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /my.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:37 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /qq.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:37 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /aaa.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:37 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /hhh.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:38 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /jjj.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:38 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /vvv.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:39 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /www.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:39 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /ffr.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:39 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /411.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:40 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /415.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
2019/10/28 22:48:40 [error] 8#0: *4210 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 52.128.242.122, server: 192.168.99.100, request: "POST /421.php HTTP/1.1", upstream: "fastcgi://172.17.0.2:9000", host: "181.119.112.130"
